GEOID10,County Name,State/Territory,Percent Black or African American alone,Percent American Indian / Alaska Native,Percent Asian,Percent Native Hawaiian or Pacific,Percent two or more races,Percent White,Percent Hispanic or Latino,Percent other races,Percent age under 10,Percent age 10 to 64,Percent age over 64,Total threshold criteria exceeded,Total categories exceeded,Identified as disadvantaged without considering neighbors,Identified as disadvantaged based on neighbors and relaxed low income threshold only,Identified as disadvantaged due to tribal overlap,Identified as disadvantaged,Percentage of tract that is disadvantaged by area,Share of neighbors that are identified as disadvantaged,Total population,Adjusted percent of individuals below 200% Federal Poverty Line (percentile),Adjusted percent of individuals below 200% Federal Poverty Line,Is low income?,Income data has been estimated based on geographic neighbor income,Greater than or equal to the 90th percentile for expected agriculture loss rate and is low income?,Expected agricultural loss rate (Natural Hazards Risk Index) (percentile),Expected agricultural loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected building loss rate and is low income?,Expected building loss rate (Natural Hazards Risk Index) (percentile),Expected building loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected population loss rate and is low income?,Expected population loss rate (Natural Hazards Risk Index) (percentile),Expected population loss rate (Natural Hazards Risk Index),Share of properties at risk of flood in 30 years (percentile),Share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years and is low income?,Share of properties at risk of fire in 30 years (percentile),Share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years and is low income?,Greater than or equal to the 90th percentile for energy burden and is low income?,Energy burden (percentile),Energy burden,Greater than or equal to the 90th percentile for PM2.5 exposure and is low income?,PM2.5 in the air (percentile),PM2.5 in the air,Greater than or equal to the 90th percentile for diesel particulate matter and is low income?,Diesel particulate matter exposure (percentile),Diesel particulate matter exposure,Greater than or equal to the 90th percentile for traffic proximity and is low income?,Traffic proximity and volume (percentile),Traffic proximity and volume,Greater than or equal to the 90th percentile for DOT transit barriers and is low income?,DOT Travel Barriers Score (percentile),Greater than or equal to the 90th percentile for housing burden and is low income?,Housing burden (percent) (percentile),Housing burden (percent),"Greater than or equal to the 90th percentile for lead paint, the median house value is less than 90th percentile and is low income?",Percent pre-1960s housing (lead paint indicator) (percentile),Percent pre-1960s housing (lead paint indicator),Median value ($) of owner-occupied housing units (percentile),Median value ($) of owner-occupied housing units,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent and is low income?,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent (percentile),Does the tract have at least 35 acres in it?,Tract experienced historic underinvestment and remains low income,Tract experienced historic underinvestment,Share of homes with no kitchen or indoor plumbing (percentile),Share of homes with no kitchen or indoor plumbing (percent),Greater than or equal to the 90th percentile for proximity to hazardous waste facilities and is low income?,Proximity to hazardous waste sites (percentile),Proximity to hazardous waste sites,Greater than or equal to the 90th percentile for proximity to superfund sites and is low income?,Proximity to NPL (Superfund) sites (percentile),Proximity to NPL (Superfund) sites,Greater than or equal to the 90th percentile for proximity to RMP sites and is low income?,Proximity to Risk Management Plan (RMP) facilities (percentile),Proximity to Risk Management Plan (RMP) facilities,Is there at least one Formerly Used Defense Site (FUDS) in the tract?,Is there at least one abandoned mine in this census tract?,There is at least one abandoned mine in this census tract and the tract is low income.,There is at least one Formerly Used Defense Site (FUDS) in the tract and the tract is low income.,"Is there at least one Formerly Used Defense Site (FUDS) in the tract, where missing data is treated as False?","Is there at least one abandoned mine in this census tract, where missing data is treated as False?",Greater than or equal to the 90th percentile for wastewater discharge and is low income?,Wastewater discharge (percentile),Wastewater discharge,Greater than or equal to the 90th percentile for leaky underground storage tanks and is low income?,Leaky underground storage tanks (percentile),Leaky underground storage tanks,Greater than or equal to the 90th percentile for asthma and is low income?,Current asthma among adults aged greater than or equal to 18 years (percentile),Current asthma among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for diabetes and is low income?,Diagnosed diabetes among adults aged greater than or equal to 18 years (percentile),Diagnosed diabetes among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for heart disease and is low income?,Coronary heart disease among adults aged greater than or equal to 18 years (percentile),Coronary heart disease among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for low life expectancy and is low income?,Low life expectancy (percentile),Life expectancy (years),Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS attainment?,Low median household income as a percent of area median income (percentile),Median household income as a percent of area median income,Greater than or equal to the 90th percentile for households in linguistic isolation and has low HS attainment?,Linguistic isolation (percent) (percentile),Linguistic isolation (percent),Greater than or equal to the 90th percentile for unemployment and has low HS attainment?,Unemployment (percent) (percentile),Unemployment (percent),Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS attainment?,Percent of individuals below 200% Federal Poverty Line (percentile),Percent of individuals below 200% Federal Poverty Line,Percent of individuals < 100% Federal Poverty Line (percentile),Percent of individuals < 100% Federal Poverty Line,Percent individuals age 25 or over with less than high school degree (percentile),Percent individuals age 25 or over with less than high school degree,Percent of residents who are not currently enrolled in higher ed,Unemployment (percent) in 2009 (island areas) and 2010 (states and PR),Percentage households below 100% of federal poverty line in 2009 (island areas) and 2010 (states and PR),Greater than or equal to the 90th percentile for unemployment and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS education in 2009 (island areas)?,Number of Tribal areas within Census tract for Alaska,Names of Tribal areas within Census tract,Percent of the Census tract that is within Tribal areas
35001004602,Bernalillo County,New Mexico,0.01,0.02,0,0,0.04,0.25,0.71,0.24,0.12,0.67,0.19,0,0,FALSE,TRUE,FALSE,TRUE,100,100,4017,0.74,0.36,TRUE,FALSE,FALSE,89,1.5287,FALSE,25,0.0045,FALSE,6,0,52,8,FALSE,FALSE,89,89,FALSE,FALSE,FALSE,49,2,FALSE,4,6,FALSE,38,0.19,FALSE,43,221.32,FALSE,66,FALSE,46,21,FALSE,36,14,51,198200,FALSE,FALSE,1183,15,TRUE,FALSE,,0.21,0,FALSE,13,0.07,FALSE,71,0.11,FALSE,38,0.22,,,FALSE,FALSE,FALSE,FALSE,FALSE,72,0.01,FALSE,56,2.32,FALSE,46,950,FALSE,77,1310,FALSE,51,600,FALSE,86,74,FALSE,44,99,FALSE,49,1,FALSE,58,5,FALSE,73,44,66,16,68,14,92,6,11,FALSE,FALSE,FALSE,,Isleta,0
35001004603,Bernalillo County,New Mexico,0.02,0.06,0,0,0.01,0.14,0.77,0.12,0.07,0.71,0.2,0,0,FALSE,FALSE,,FALSE,0,83,4037,0.49,0.22,FALSE,FALSE,FALSE,77,0.6042,FALSE,23,0.0041,FALSE,22,0,20,3,FALSE,FALSE,97,99,TRUE,FALSE,FALSE,41,2,FALSE,6,6.2,FALSE,55,0.27,FALSE,60,436.15,FALSE,13,FALSE,48,22,FALSE,57,31,35,150200,FALSE,FALSE,1873,23,TRUE,FALSE,,0.59,0,FALSE,20,0.11,FALSE,93,0.38,FALSE,82,1.39,,,FALSE,FALSE,FALSE,FALSE,FALSE,74,0.02,FALSE,90,11.31,FALSE,35,910,FALSE,71,1240,FALSE,41,550,FALSE,59,77.59,FALSE,46,96,FALSE,83,8,FALSE,52,5,FALSE,49,30,55,12,73,16,92,2,7,FALSE,FALSE,FALSE,,,
35001004604,Bernalillo County,New Mexico,0.01,0,0,0,0.02,0.19,0.78,0.18,0.12,0.68,0.18,1,1,TRUE,FALSE,FALSE,TRUE,100,60,5322,0.76,0.38,TRUE,FALSE,FALSE,78,0.6581,FALSE,23,0.004,FALSE,4,0,27,4,FALSE,FALSE,96,99,TRUE,TRUE,FALSE,41,2,FALSE,5,6.12,FALSE,41,0.21,FALSE,35,148.32,FALSE,67,FALSE,53,23,FALSE,33,12,36,152900,FALSE,FALSE,1152,15,TRUE,FALSE,,0.54,0,FALSE,16,0.09,FALSE,83,0.18,FALSE,67,0.76,,,FALSE,FALSE,FALSE,FALSE,FALSE,72,0.01,FALSE,48,1.7,FALSE,46,950,FALSE,69,1210,FALSE,35,520,FALSE,37,79.7,FALSE,49,94,FALSE,89,12,FALSE,54,5,FALSE,74,45,65,16,85,23,93,5,22,FALSE,FALSE,FALSE,,Isleta,0
35001004712,Bernalillo County,New Mexico,0.03,0.03,0,0,0.01,0.08,0.87,0.2,0.09,0.84,0.06,2,2,TRUE,FALSE,,TRUE,100,57,6895,0.71,0.35,TRUE,FALSE,FALSE,17,0.0029,FALSE,9,0.001,FALSE,3,0,52,8,FALSE,FALSE,94,97,TRUE,TRUE,FALSE,30,2,FALSE,5,6.15,FALSE,73,0.37,FALSE,53,333.47,FALSE,49,FALSE,70,30,FALSE,13,2,29,133800,FALSE,FALSE,2346,29,TRUE,FALSE,,0.21,0,FALSE,32,0.24,FALSE,69,0.1,FALSE,63,0.65,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,35,0.84,FALSE,49,960,FALSE,25,850,FALSE,5,320,FALSE,,,FALSE,40,102,TRUE,90,14,FALSE,45,4,FALSE,69,41,78,22,72,16,93,6,10,FALSE,FALSE,FALSE,,,
35001004713,Bernalillo County,New Mexico,0.02,0.03,0,0,0.04,0.06,0.86,0.16,0.17,0.73,0.08,1,1,TRUE,TRUE,,TRUE,100,100,6679,0.65,0.31,TRUE,FALSE,FALSE,18,0.0033,FALSE,9,0.001,FALSE,4,0,33,5,FALSE,FALSE,99,100,TRUE,TRUE,FALSE,38,2,FALSE,5,6.15,FALSE,67,0.33,FALSE,35,151.21,FALSE,25,FALSE,63,27,FALSE,23,6,27,127900,FALSE,FALSE,3897,51,TRUE,FALSE,,0.21,0,FALSE,28,0.19,FALSE,71,0.11,FALSE,44,0.27,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,22,0.28,FALSE,43,940,FALSE,46,1010,FALSE,13,400,FALSE,79,75.09,FALSE,52,91,FALSE,62,2,FALSE,59,5,FALSE,67,40,58,13,81,20,91,10,19,FALSE,FALSE,FALSE,,,
35001004715,Bernalillo County,New Mexico,0,0.01,0,0,0.03,0.13,0.83,0.24,0.15,0.73,0.11,5,4,TRUE,FALSE,FALSE,TRUE,100,55,4673,0.9,0.52,TRUE,FALSE,FALSE,82,0.881,FALSE,25,0.0046,FALSE,16,0,60,9,FALSE,FALSE,92,94,TRUE,TRUE,FALSE,73,4,FALSE,4,5.96,FALSE,31,0.16,FALSE,33,135.29,TRUE,95,FALSE,65,28,FALSE,17,4,26,123000,FALSE,FALSE,281,4,TRUE,FALSE,,0.96,0.04,FALSE,17,0.09,FALSE,73,0.12,FALSE,27,0.15,,,FALSE,FALSE,FALSE,FALSE,FALSE,47,0,FALSE,27,0.46,FALSE,68,1030,FALSE,74,1270,FALSE,37,530,FALSE,18,81.8,FALSE,81,64,TRUE,90,14,TRUE,90,11,FALSE,90,60,86,27,93,30,91,8,23,FALSE,FALSE,FALSE,,Isleta,0
35001004716,Bernalillo County,New Mexico,0.03,0.07,0.01,0,0.02,0.4,0.44,0.13,0.05,0.74,0.2,1,1,TRUE,FALSE,,TRUE,100,14,1919,0.71,0.35,TRUE,FALSE,FALSE,34,0.0284,FALSE,12,0.0013,FALSE,6,0,38,5,FALSE,FALSE,91,92,TRUE,TRUE,FALSE,30,2,FALSE,3,5.89,FALSE,82,0.44,FALSE,82,1076.02,FALSE,28,FALSE,89,43,FALSE,21,5,82,413500,FALSE,FALSE,4568,60,TRUE,FALSE,,0.21,0,FALSE,78,3.13,FALSE,57,0.07,FALSE,50,0.36,,,FALSE,FALSE,FALSE,FALSE,FALSE,76,0.02,FALSE,52,2.01,FALSE,63,1010,FALSE,37,940,FALSE,31,500,FALSE,,,FALSE,74,72,FALSE,69,4,FALSE,2,0,FALSE,76,46,76,20,21,4,89,4,10,FALSE,FALSE,FALSE,,,
35001004717,Bernalillo County,New Mexico,0.05,0.08,0.02,0,0.03,0.34,0.48,0.09,0.08,0.82,0.09,0,0,FALSE,FALSE,,FALSE,0,28,7440,0.47,0.21,FALSE,FALSE,FALSE,19,0.0041,FALSE,10,0.0012,FALSE,7,0,44,6,FALSE,FALSE,91,93,TRUE,FALSE,FALSE,27,2,FALSE,3,5.86,FALSE,82,0.45,FALSE,87,1448.69,FALSE,21,FALSE,63,26,FALSE,1,0,56,221600,FALSE,FALSE,4550,60,TRUE,FALSE,,0.21,0,FALSE,81,3.57,FALSE,56,0.07,FALSE,49,0.35,,,FALSE,FALSE,FALSE,FALSE,FALSE,66,0,FALSE,44,1.42,FALSE,57,990,FALSE,12,730,FALSE,7,350,FALSE,23,81.2,FALSE,38,104,FALSE,70,4,FALSE,91,11,FALSE,53,32,47,10,46,9,89,4,6,FALSE,FALSE,FALSE,,,
35001004720,Bernalillo County,New Mexico,0.02,0.01,0.03,0,0.04,0.52,0.39,0.03,0.1,0.65,0.23,0,0,FALSE,FALSE,,FALSE,0,0,3785,0.36,0.16,FALSE,FALSE,FALSE,,0,FALSE,9,0.001,FALSE,6,0,47,7,FALSE,FALSE,99,100,TRUE,FALSE,FALSE,21,1,FALSE,3,5.86,FALSE,71,0.36,FALSE,61,454.17,FALSE,16,FALSE,38,19,FALSE,17,4,56,220700,FALSE,FALSE,3223,41,TRUE,FALSE,,0.91,0.03,FALSE,68,1.93,FALSE,56,0.07,FALSE,37,0.21,,,FALSE,FALSE,FALSE,FALSE,FALSE,37,0,FALSE,41,1.18,FALSE,40,930,FALSE,30,890,FALSE,33,509,FALSE,6,84.2,FALSE,23,123,FALSE,12,0,FALSE,92,12,FALSE,33,22,36,8,26,5,93,11,8,FALSE,FALSE,FALSE,,,
35001004722,Bernalillo County,New Mexico,0.01,0.1,0.04,0,0.02,0.51,0.31,0.03,0.14,0.71,0.14,0,0,FALSE,FALSE,,FALSE,0,0,5102,0.34,0.14,FALSE,FALSE,FALSE,48,0.0971,FALSE,8,0.0009,FALSE,2,0,36,5,FALSE,FALSE,97,99,TRUE,FALSE,FALSE,24,2,FALSE,4,6.02,FALSE,78,0.41,FALSE,90,1804.53,FALSE,7,FALSE,50,22,FALSE,8,1,58,229300,FALSE,FALSE,2232,28,TRUE,FALSE,,0.21,0,FALSE,67,1.87,FALSE,69,0.1,FALSE,33,0.18,,,FALSE,FALSE,FALSE,FALSE,FALSE,74,0.02,FALSE,31,0.64,FALSE,54,980,FALSE,9,700,FALSE,6,340,FALSE,7,83.9,FALSE,37,105,FALSE,12,0,FALSE,65,6,FALSE,47,29,62,15,25,5,85,2,7,FALSE,FALSE,FALSE,,,
35001004723,Bernalillo County,New Mexico,0.03,0.01,0.04,0,0.05,0.47,0.42,0.03,0.08,0.75,0.15,0,0,FALSE,FALSE,,FALSE,0,0,6876,0.09,0.02,FALSE,FALSE,FALSE,,0,FALSE,9,0.0011,FALSE,7,0,40,6,FALSE,FALSE,97,99,TRUE,FALSE,FALSE,8,1,FALSE,4,5.99,FALSE,73,0.37,FALSE,77,859.56,FALSE,16,FALSE,2,7,FALSE,1,0,62,246600,FALSE,FALSE,3541,45,TRUE,FALSE,,0.21,0,FALSE,57,1.17,FALSE,64,0.09,FALSE,28,0.16,,,FALSE,FALSE,FALSE,FALSE,FALSE,68,0.01,FALSE,35,0.82,FALSE,29,890,FALSE,13,750,FALSE,8,360,FALSE,36,79.8,FALSE,4,181,FALSE,12,0,FALSE,1,0,FALSE,10,10,8,3,26,5,91,1,2,FALSE,FALSE,FALSE,,,
35001004724,Bernalillo County,New Mexico,0.01,0.03,0.02,0,0.07,0.45,0.47,0.03,0.12,0.71,0.16,0,0,FALSE,FALSE,,FALSE,0,0,3076,0.23,0.09,FALSE,FALSE,FALSE,,0,FALSE,9,0.0009,FALSE,4,0,61,9,FALSE,FALSE,99,100,TRUE,FALSE,FALSE,12,1,FALSE,4,5.98,FALSE,56,0.27,FALSE,12,24.26,FALSE,26,FALSE,22,15,FALSE,1,0,55,214500,FALSE,FALSE,3707,48,TRUE,FALSE,,0.21,0,FALSE,42,0.5,FALSE,64,0.09,FALSE,23,0.13,,,FALSE,FALSE,FALSE,FALSE,FALSE,58,0,FALSE,18,0.17,FALSE,32,900,FALSE,22,830,FALSE,12,390,FALSE,14,82.3,FALSE,11,148,FALSE,46,1,FALSE,22,2,FALSE,28,20,8,3,32,6,89,2,2,FALSE,FALSE,FALSE,,,
35001004725,Bernalillo County,New Mexico,0,0.01,0,0,0.02,0.39,0.58,0.02,0.08,0.74,0.17,0,0,FALSE,FALSE,,FALSE,0,0,4135,0.27,0.11,FALSE,FALSE,FALSE,28,0.0146,FALSE,10,0.0012,FALSE,7,0,83,18,FALSE,FALSE,97,99,TRUE,FALSE,FALSE,15,1,FALSE,4,6.02,FALSE,58,0.28,FALSE,64,511.23,FALSE,14,FALSE,25,16,FALSE,1,0,50,192700,FALSE,FALSE,4260,56,TRUE,FALSE,,0.21,0,FALSE,44,0.55,FALSE,67,0.1,FALSE,24,0.14,,,FALSE,FALSE,FALSE,FALSE,FALSE,64,0,FALSE,17,0.16,FALSE,32,900,FALSE,22,830,FALSE,10,380,FALSE,33,80.09,FALSE,12,145,FALSE,59,2,FALSE,54,5,FALSE,28,19,24,6,20,4,91,5,7,FALSE,FALSE,FALSE,,,
35001004726,Bernalillo County,New Mexico,0.05,0.03,0,0,0.01,0.37,0.56,0.09,0.13,0.76,0.1,0,0,FALSE,FALSE,,FALSE,0,0,2345,0.35,0.15,FALSE,FALSE,FALSE,21,0.0057,FALSE,11,0.0012,FALSE,7,0,86,21,FALSE,FALSE,97,99,TRUE,FALSE,FALSE,27,2,FALSE,4,6.02,FALSE,57,0.27,FALSE,66,542.02,FALSE,7,FALSE,43,20,FALSE,6,0,42,167800,FALSE,FALSE,3137,40,TRUE,FALSE,,0.49,0,FALSE,45,0.59,FALSE,67,0.1,FALSE,28,0.16,,,FALSE,FALSE,FALSE,FALSE,FALSE,60,0,FALSE,2,0,FALSE,43,940,FALSE,26,860,FALSE,12,390,FALSE,48,78.7,FALSE,25,121,FALSE,12,0,FALSE,23,2,FALSE,33,22,49,11,10,2,93,3,5,FALSE,FALSE,FALSE,,,
35001004727,Bernalillo County,New Mexico,0.05,0,0,0,0.02,0.45,0.5,0.04,0.11,0.69,0.18,0,0,FALSE,FALSE,,FALSE,0,0,1843,0.57,0.26,FALSE,FALSE,FALSE,,0,FALSE,8,0.0008,FALSE,1,0,72,12,FALSE,FALSE,99,100,TRUE,FALSE,FALSE,21,1,FALSE,4,6.04,FALSE,59,0.29,FALSE,75,793.48,FALSE,32,FALSE,26,16,FALSE,6,0,49,187600,FALSE,FALSE,4470,59,TRUE,FALSE,,0.21,0,FALSE,47,0.68,FALSE,68,0.1,FALSE,26,0.15,,,FALSE,FALSE,FALSE,FALSE,FALSE,67,0,FALSE,2,0,FALSE,35,910,FALSE,39,960,FALSE,25,470,FALSE,13,82.5,FALSE,24,121,FALSE,68,3,FALSE,89,10,FALSE,55,33,37,8,17,3,93,6,2,FALSE,FALSE,FALSE,,,
35001004728,Bernalillo County,New Mexico,0.02,0.01,0.02,0,0.03,0.46,0.45,0.06,0.09,0.72,0.17,0,0,FALSE,FALSE,,FALSE,0,14,5344,0.26,0.1,FALSE,FALSE,FALSE,,0,FALSE,9,0.001,FALSE,4,0,69,11,FALSE,FALSE,96,99,TRUE,FALSE,FALSE,15,1,FALSE,5,6.07,FALSE,66,0.32,FALSE,81,1025.25,FALSE,8,FALSE,41,20,FALSE,1,0,57,222500,FALSE,FALSE,4049,53,TRUE,FALSE,,0.21,0,FALSE,57,1.14,FALSE,71,0.11,FALSE,30,0.17,,,FALSE,FALSE,FALSE,FALSE,FALSE,70,0.01,FALSE,20,0.24,FALSE,35,910,FALSE,29,880,FALSE,16,420,FALSE,38,79.59,FALSE,13,142,FALSE,57,2,FALSE,88,10,FALSE,31,21,23,5,28,5,89,3,7,FALSE,FALSE,FALSE,,,
35001004729,Bernalillo County,New Mexico,0.06,0.03,0.01,0,0.02,0.37,0.5,0.04,0.11,0.68,0.2,0,0,FALSE,FALSE,,FALSE,0,40,4026,0.53,0.24,FALSE,FALSE,FALSE,34,0.0305,FALSE,9,0.001,FALSE,4,0,24,3,FALSE,FALSE,95,98,TRUE,FALSE,FALSE,15,1,FALSE,5,6.12,FALSE,81,0.43,FALSE,90,1950.66,FALSE,20,FALSE,58,25,FALSE,8,1,69,286600,FALSE,FALSE,2924,37,TRUE,FALSE,,0.21,0,FALSE,47,0.66,FALSE,78,0.15,FALSE,40,0.24,,,FALSE,FALSE,FALSE,FALSE,FALSE,79,0.04,FALSE,42,1.26,FALSE,40,930,FALSE,57,1100,FALSE,41,550,FALSE,53,78.2,FALSE,36,107,FALSE,72,4,FALSE,70,6,FALSE,55,33,73,19,26,5,91,4,10,FALSE,FALSE,FALSE,,,
35001004733,Bernalillo County,New Mexico,0,0.02,0,0,0,0.11,0.86,0.2,0.17,0.77,0.05,1,1,TRUE,FALSE,,TRUE,100,80,7071,0.85,0.46,TRUE,FALSE,FALSE,11,0.001,FALSE,9,0.0009,FALSE,1,0,44,6,FALSE,FALSE,91,92,TRUE,TRUE,FALSE,44,2,FALSE,6,6.22,FALSE,72,0.36,FALSE,55,355.49,FALSE,82,FALSE,85,39,FALSE,1,0,28,129300,FALSE,FALSE,4998,66,TRUE,FALSE,,0.67,0,FALSE,24,0.15,FALSE,76,0.14,FALSE,37,0.21,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,18,0.18,FALSE,63,1010,FALSE,57,1100,FALSE,13,400,FALSE,57,77.7,FALSE,48,94,FALSE,60,2,FALSE,8,1,FALSE,85,54,78,21,79,19,92,5,22,FALSE,FALSE,FALSE,,,
35001004734,Bernalillo County,New Mexico,0,0.02,0,0,0.01,0.04,0.92,0.22,0.17,0.76,0.06,2,2,TRUE,FALSE,,TRUE,100,75,6573,0.84,0.46,TRUE,FALSE,FALSE,,0,FALSE,9,0.001,FALSE,2,0,43,6,FALSE,FALSE,84,69,FALSE,FALSE,FALSE,61,3,FALSE,6,6.24,FALSE,72,0.36,FALSE,57,384.62,FALSE,75,TRUE,91,45,FALSE,10,1,23,116600,FALSE,FALSE,5998,79,TRUE,FALSE,,0.6,0,FALSE,23,0.14,FALSE,80,0.16,FALSE,36,0.21,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,2,0,FALSE,73,1050,FALSE,47,1019,FALSE,9,370,FALSE,70,76.3,FALSE,82,64,TRUE,93,18,FALSE,38,3,FALSE,88,57,78,22,95,34,88,4,31,FALSE,FALSE,FALSE,,,
35001004735,Bernalillo County,New Mexico,0.02,0.01,0,0,0,0.05,0.91,0.26,0.1,0.81,0.08,1,1,TRUE,FALSE,,TRUE,100,60,2028,0.85,0.47,TRUE,FALSE,FALSE,20,0.0049,FALSE,12,0.0013,FALSE,9,0,54,8,FALSE,FALSE,81,51,FALSE,FALSE,FALSE,54,3,FALSE,6,6.25,FALSE,72,0.36,FALSE,60,435.64,FALSE,31,FALSE,62,26,FALSE,14,3,24,120300,FALSE,FALSE,3147,40,TRUE,FALSE,,0.21,0,FALSE,24,0.14,FALSE,82,0.17,FALSE,38,0.22,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,59,2.64,FALSE,68,1030,FALSE,38,950,FALSE,8,360,FALSE,60,77.4,FALSE,66,79,TRUE,96,25,FALSE,75,7,FALSE,88,57,70,18,94,32,89,11,37,FALSE,FALSE,FALSE,,,
35001004736,Bernalillo County,New Mexico,0,0.01,0,0,0,0.01,0.98,0.38,0.13,0.82,0.04,1,1,TRUE,FALSE,,TRUE,100,80,1638,0.85,0.46,TRUE,FALSE,FALSE,65,0.3008,FALSE,13,0.0016,FALSE,6,0,7,0,FALSE,FALSE,78,29,FALSE,FALSE,FALSE,66,3,FALSE,4,6,FALSE,48,0.23,FALSE,27,98.03,FALSE,56,FALSE,85,39,FALSE,1,0,0,27500,FALSE,FALSE,210,3,TRUE,FALSE,,0.83,0.02,FALSE,39,0.4,FALSE,60,0.08,FALSE,66,0.73,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,11,0.05,FALSE,83,1110,FALSE,39,960,FALSE,13,400,FALSE,,,FALSE,84,61,TRUE,97,25,FALSE,70,6,FALSE,84,53,83,25,98,45,93,12,31,FALSE,FALSE,FALSE,,,
35001004737,Bernalillo County,New Mexico,0.08,0.03,0,0,0.02,0.11,0.76,0.15,0.17,0.79,0.03,1,1,TRUE,TRUE,,TRUE,100,100,8365,0.68,0.33,TRUE,FALSE,FALSE,,0,FALSE,13,0.0015,FALSE,2,0,60,9,FALSE,FALSE,90,90,TRUE,TRUE,FALSE,30,2,FALSE,5,6.11,FALSE,59,0.29,FALSE,48,270.16,FALSE,38,FALSE,78,34,FALSE,1,0,39,160200,FALSE,FALSE,4528,60,TRUE,FALSE,,0.74,0.01,FALSE,25,0.15,FALSE,72,0.12,FALSE,28,0.16,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,2,0,FALSE,60,1000,FALSE,13,750,FALSE,4,300,FALSE,,,FALSE,38,104,FALSE,39,0,FALSE,34,3,FALSE,74,44,65,16,64,13,88,6,11,FALSE,FALSE,FALSE,,,
35001004738,Bernalillo County,New Mexico,0.05,0.02,0,0,0.04,0.1,0.8,0.18,0.17,0.77,0.04,2,2,TRUE,FALSE,,TRUE,100,85,6311,0.8,0.42,TRUE,FALSE,FALSE,5,0.0002,FALSE,11,0.0012,FALSE,6,0,24,3,FALSE,FALSE,96,99,TRUE,TRUE,FALSE,44,2,FALSE,5,6.18,FALSE,62,0.3,FALSE,64,509.28,FALSE,45,FALSE,71,30,FALSE,15,3,31,139200,FALSE,FALSE,2977,38,TRUE,FALSE,,0.84,0.02,FALSE,21,0.12,FALSE,78,0.15,FALSE,30,0.17,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,40,1.15,FALSE,60,1000,FALSE,38,950,FALSE,9,370,FALSE,,,FALSE,55,88,TRUE,90,14,FALSE,76,7,FALSE,83,52,69,17,74,17,90,2,21,FALSE,FALSE,FALSE,,,
35001004739,Bernalillo County,New Mexico,0.02,0.02,0.01,0,0.01,0.08,0.85,0.2,0.14,0.79,0.05,1,1,TRUE,FALSE,,TRUE,100,80,7213,0.74,0.37,TRUE,FALSE,FALSE,,0,FALSE,9,0.0009,FALSE,1,0,13,1,FALSE,FALSE,98,99,TRUE,TRUE,FALSE,49,2,FALSE,6,6.25,FALSE,78,0.41,FALSE,66,546.51,FALSE,17,FALSE,71,30,FALSE,1,0,29,131900,FALSE,FALSE,5544,74,TRUE,FALSE,,0.21,0,FALSE,29,0.19,FALSE,72,0.12,FALSE,48,0.33,,,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE,41,1.19,FALSE,70,1040,FALSE,44,1000,FALSE,9,370,FALSE,62,77.2,FALSE,58,86,FALSE,86,10,FALSE,59,5,FALSE,75,45,75,20,90,28,91,4,18,FALSE,FALSE,FALSE,,,
